frame,rot_ke,trans_ke,effi
1532,5.679904e-20,6.777178e-20,4.559578e+01,
1533,5.648171e-20,7.236434e-20,4.383659e+01,
1534,5.237499e-20,6.895711e-20,4.316664e+01,
1535,5.202708e-20,7.108283e-20,4.226068e+01,
1536,5.168862e-20,7.117672e-20,4.206932e+01,
1537,5.501213e-20,6.914042e-20,4.431011e+01,
1538,5.467447e-20,6.442742e-20,4.590563e+01,
1539,5.438482e-20,6.393647e-20,4.596368e+01,
1540,5.411049e-20,6.395585e-20,4.583058e+01,
1541,5.024474e-20,5.888004e-20,4.604338e+01,
1542,4.999897e-20,5.796729e-20,4.630981e+01,
1543,4.977753e-20,5.516418e-20,4.743350e+01,
1544,4.248964e-20,4.601888e-20,4.800627e+01,
1545,3.526088e-20,4.093751e-20,4.627510e+01,
1546,3.161235e-20,3.639721e-20,4.648221e+01,
1547,2.449065e-20,2.754842e-20,4.706205e+01,
1548,2.091779e-20,2.469584e-20,4.585863e+01,
1549,2.084703e-20,2.269575e-20,4.787712e+01,
1550,1.385086e-20,1.697632e-20,4.493068e+01,
1551,1.726388e-20,1.928507e-20,4.723495e+01,
1552,1.721749e-20,1.893137e-20,4.762943e+01,
1553,1.717447e-20,1.523328e-20,5.299495e+01,
1554,1.714891e-20,1.455618e-20,5.408883e+01,
1555,1.712909e-20,1.447617e-20,5.419696e+01,
1556,1.712498e-20,1.596511e-20,5.175260e+01,
1557,1.712658e-20,1.640039e-20,5.108299e+01,
1558,1.715108e-20,1.922899e-20,4.714416e+01,
1559,2.063403e-20,2.353674e-20,4.671422e+01,
1560,2.070574e-20,2.578961e-20,4.453293e+01,
1561,1.732528e-20,2.587723e-20,4.010249e+01,
1562,1.740213e-20,2.656000e-20,3.958437e+01,
1563,1.748326e-20,2.475018e-20,4.139671e+01,
1564,1.755793e-20,2.314670e-20,4.313496e+01,
1565,1.762919e-20,2.614206e-20,4.027573e+01,
1566,1.770591e-20,2.248901e-20,4.405012e+01,
1567,1.777678e-20,2.393935e-20,4.261369e+01,
1568,2.141570e-20,2.374517e-20,4.742092e+01,
1569,2.148382e-20,2.406293e-20,4.716872e+01,
1570,1.795377e-20,1.979671e-20,4.755905e+01,
1571,1.799516e-20,1.845963e-20,4.936295e+01,
1572,1.802620e-20,1.921718e-20,4.840109e+01,
1573,2.166942e-20,1.927661e-20,5.292190e+01,
1574,2.531168e-20,2.328727e-20,5.208278e+01,
1575,2.895810e-20,2.605806e-20,5.263563e+01,
1576,2.535612e-20,2.311545e-20,5.231132e+01,
1577,2.899594e-20,2.707319e-20,5.171463e+01,
1578,2.538892e-20,2.408383e-20,5.131900e+01,
1579,2.542035e-20,2.490570e-20,5.051132e+01,
1580,2.544517e-20,2.298589e-20,5.253895e+01,
1581,2.546111e-20,2.203353e-20,5.360839e+01,
1582,2.181794e-20,2.092534e-20,5.104414e+01,
1583,2.179686e-20,1.868257e-20,5.384677e+01,
1584,2.178122e-20,1.921797e-20,5.312597e+01,
1585,1.812123e-20,1.692435e-20,5.170761e+01,
1586,1.446713e-20,1.390734e-20,5.098642e+01,
1587,1.082311e-20,1.148148e-20,4.852414e+01,
1588,7.198209e-21,7.861254e-21,4.779858e+01,
1589,1.077570e-20,9.594255e-21,5.289997e+01,
1590,7.165991e-21,9.171484e-21,4.386229e+01,
1591,7.146959e-21,1.138016e-20,3.857566e+01,
1592,7.122723e-21,1.158478e-20,3.807416e+01,
1593,7.098710e-21,1.104358e-20,3.912797e+01,
1594,7.073715e-21,1.109988e-20,3.892303e+01,
1595,7.047915e-21,1.103933e-20,3.896622e+01,
1596,1.053106e-20,9.285434e-21,5.314291e+01,
1597,1.050484e-20,1.084433e-20,4.920491e+01,
1598,1.048038e-20,1.117739e-20,4.839086e+01,
1599,1.394465e-20,1.397813e-20,4.994004e+01,
1600,2.088847e-20,1.808396e-20,5.359808e+01,
1601,2.087988e-20,1.972021e-20,5.142815e+01,
1602,2.088626e-20,1.958372e-20,5.160926e+01,
1603,2.088094e-20,2.101004e-20,4.984591e+01,
1604,2.437928e-20,2.200275e-20,5.256191e+01,
1605,2.092105e-20,1.954287e-20,5.170297e+01,
1606,2.095071e-20,1.835195e-20,5.330609e+01,
1607,1.747583e-20,1.533261e-20,5.326626e+01,
1608,1.398562e-20,1.318412e-20,5.147499e+01,
1609,1.048784e-20,9.560346e-21,5.231317e+01,
1610,1.048609e-20,9.496319e-21,5.247660e+01,
1611,6.982528e-21,6.014120e-21,5.372561e+01,
1612,6.976945e-21,7.086151e-21,4.961173e+01,
1613,6.966960e-21,6.994316e-21,4.990203e+01,
1614,6.954076e-21,6.729789e-21,5.081953e+01,
1615,6.940395e-21,7.398068e-21,4.840404e+01,
1616,1.038799e-20,8.303129e-21,5.557713e+01,
1617,1.037094e-20,7.997493e-21,5.646067e+01,
1618,6.905278e-21,7.160413e-21,4.909306e+01,
1619,1.034647e-20,8.269399e-21,5.557877e+01,
1620,6.889149e-21,6.818412e-21,5.025802e+01,
1621,1.032574e-20,7.445943e-21,5.810220e+01,
1622,1.031800e-20,9.349739e-21,5.246155e+01,
1623,1.031293e-20,7.781781e-21,5.699417e+01,
1624,1.031215e-20,7.998554e-21,5.631760e+01,
1625,1.030005e-20,8.254825e-21,5.551130e+01,
1626,6.858533e-21,6.753882e-21,5.038439e+01,
1627,6.849711e-21,6.949171e-21,4.963961e+01,
1628,6.838507e-21,7.881485e-21,4.645727e+01,
1629,6.820386e-21,9.282826e-21,4.235420e+01,
1630,6.799427e-21,8.678389e-21,4.393014e+01,
1631,6.775960e-21,8.815979e-21,4.345810e+01,
1632,3.374844e-21,9.264777e-21,2.670052e+01,
1633,3.360385e-21,9.772119e-21,2.558830e+01,
1634,6.690031e-21,1.194143e-20,3.590718e+01,
1635,3.328679e-21,1.149904e-20,2.244902e+01,
1636,3.312092e-21,1.201387e-20,2.161099e+01,
1637,6.590723e-21,1.441812e-20,3.137119e+01,
1638,6.554828e-21,1.341308e-20,3.282681e+01,
1639,6.519940e-21,1.016133e-20,3.908538e+01,
1640,6.491169e-21,9.821469e-21,3.979227e+01,
1641,6.464994e-21,6.738940e-21,4.896263e+01,
1642,6.445847e-21,6.493297e-21,4.981664e+01,
1643,6.431198e-21,5.614015e-21,5.339215e+01,
1644,6.419704e-21,4.882106e-21,5.680244e+01,
1645,6.411212e-21,5.406194e-21,5.425228e+01,
1646,6.400434e-21,5.629231e-21,5.320542e+01,
1647,6.390408e-21,5.399427e-21,5.420269e+01,
1648,6.376927e-21,4.476001e-21,5.875766e+01,
1649,6.365311e-21,5.766552e-21,5.246771e+01,
1650,3.176530e-21,5.049567e-21,3.861528e+01,
1651,3.167270e-21,4.919506e-21,3.916604e+01,
1652,3.156978e-21,7.295582e-21,3.020292e+01,
1653,3.144200e-21,8.981521e-21,2.593000e+01,
1654,3.128734e-21,1.085204e-20,2.237883e+01,
1655,3.111345e-21,1.399117e-20,1.819232e+01,
1656,3.091528e-21,1.403807e-20,1.804787e+01,
1657,3.071518e-21,1.597104e-20,1.612976e+01,
1658,3.050954e-21,1.484718e-20,1.704621e+01,
1659,6.063976e-21,1.451429e-20,2.946786e+01,
1660,9.042587e-21,1.409442e-20,3.908279e+01,
1661,1.500171e-20,1.685228e-20,4.709523e+01,
1662,1.792971e-20,2.034086e-20,4.684987e+01,
1663,1.785766e-20,1.989439e-20,4.730249e+01,
1664,2.075515e-20,2.292944e-20,4.751138e+01,
1665,2.067884e-20,2.408102e-20,4.619951e+01,
1666,2.354595e-20,2.380730e-20,4.972405e+01,
1667,2.053540e-20,2.432947e-20,4.577166e+01,
1668,2.045928e-20,2.382769e-20,4.619706e+01,
1669,2.037962e-20,2.553119e-20,4.438959e+01,
1670,2.028004e-20,2.809302e-20,4.192424e+01,
1671,1.440116e-20,2.627836e-20,3.540150e+01,
1672,8.584436e-21,2.488859e-20,2.564583e+01,
1673,8.523031e-21,2.453800e-20,2.577969e+01,
1674,5.639735e-21,2.263112e-20,1.994894e+01,
1675,5.597489e-21,1.798438e-20,2.373640e+01,
1676,5.558900e-21,1.537973e-20,2.654854e+01,
1677,2.761731e-21,1.527979e-20,1.530764e+01,
1678,5.487530e-21,1.129491e-20,3.269805e+01,
1679,2.729140e-21,7.262444e-21,2.731439e+01,
1680,2.717574e-21,5.018930e-21,3.512664e+01,
1681,5.418753e-21,4.244795e-21,5.607416e+01,
1682,8.117813e-21,7.005658e-21,5.367692e+01,
1683,1.082003e-20,1.028198e-20,5.127487e+01,
1684,8.125437e-21,1.128802e-20,4.185466e+01,
1685,1.086356e-20,1.320583e-20,4.513434e+01,
1686,1.361838e-20,1.762244e-20,4.359163e+01,
1687,1.367205e-20,1.923836e-20,4.154325e+01,
1688,1.098402e-20,2.029447e-20,3.511685e+01,
1689,8.279163e-21,1.705357e-20,3.268168e+01,
1690,8.318764e-21,1.630646e-20,3.378147e+01,
1691,5.573317e-21,1.617787e-20,2.562305e+01,
1692,5.602520e-21,1.168929e-20,3.239984e+01,
1693,2.813768e-21,8.385740e-21,2.512403e+01,
1694,2.824028e-21,5.868062e-21,3.248963e+01,
1695,2.832261e-21,7.445246e-21,2.755786e+01,
1696,5.682884e-21,1.083997e-20,3.439409e+01,
1697,8.555421e-21,1.109156e-20,4.354573e+01,
1698,8.583597e-21,1.378724e-20,3.836958e+01,
1699,1.149009e-20,1.916808e-20,3.747807e+01,
1700,8.658958e-21,1.795674e-20,3.253327e+01,
1701,5.802549e-21,1.886881e-20,2.351938e+01,
1702,2.918663e-21,1.755507e-20,1.425564e+01,
1703,2.937195e-21,1.902469e-20,1.337406e+01,
1704,2.957153e-21,2.023623e-20,1.274998e+01,
1705,5.954479e-21,2.412594e-20,1.979520e+01,
1706,2.998375e-21,2.287738e-20,1.158758e+01,
1707,6.039094e-21,1.925621e-20,2.387437e+01,
1708,6.075256e-21,1.651989e-20,2.688744e+01,
1709,3.053988e-21,1.150653e-20,2.097444e+01,
1710,3.067561e-21,5.741815e-21,3.482155e+01,
1711,3.076463e-21,4.459287e-21,4.082491e+01,
1712,3.082202e-21,1.408666e-21,6.863266e+01,
1713,3.082841e-21,1.281511e-21,7.063686e+01,
1714,3.078447e-21,3.099317e-21,4.983109e+01,
1715,3.070309e-21,6.273261e-21,3.286013e+01,
1716,3.057450e-21,8.062796e-21,2.749445e+01,
1717,3.043331e-21,1.488443e-20,1.697552e+01,
1718,3.023965e-21,1.658182e-20,1.542384e+01,
1719,3.003006e-21,1.772427e-20,1.448818e+01,
1720,2.981491e-21,1.501539e-20,1.656671e+01,
1721,5.925516e-21,1.615942e-20,2.683057e+01,
1722,8.834106e-21,1.439972e-20,3.802260e+01,
1723,1.465083e-20,1.785388e-20,4.507294e+01,
1724,2.042599e-20,2.280856e-20,4.724460e+01,
1725,2.617214e-20,2.819535e-20,4.813932e+01,
1726,2.899036e-20,3.011340e-20,4.904994e+01,
1727,2.891176e-20,3.025846e-20,4.886201e+01,
1728,2.882455e-20,2.994410e-20,4.904750e+01,
1729,2.873350e-20,3.056269e-20,4.845758e+01,
1730,2.003945e-20,2.432674e-20,4.516829e+01,
1731,1.425451e-20,1.966081e-20,4.202970e+01,
1732,8.514407e-21,1.857695e-20,3.142850e+01,
1733,5.643604e-21,1.564530e-20,2.650961e+01,
1734,2.804422e-21,1.452528e-20,1.618274e+01,
1735,5.573128e-21,1.841224e-20,2.323553e+01,
1736,5.535424e-21,1.745900e-20,2.407290e+01,
1737,8.251163e-21,1.743673e-20,3.212082e+01,
1738,1.093896e-20,1.825846e-20,3.746550e+01,
1739,1.632348e-20,2.041573e-20,4.443068e+01,
1740,1.624836e-20,1.907021e-20,4.600515e+01,
1741,1.618429e-20,1.861768e-20,4.650395e+01,
1742,1.613601e-20,1.615659e-20,4.996813e+01,
1743,1.878785e-20,1.704686e-20,5.242919e+01,
1744,1.877800e-20,1.843843e-20,5.045621e+01,
1745,2.417815e-20,2.721930e-20,4.704153e+01,
1746,2.696656e-20,3.534255e-20,4.327868e+01,
1747,3.252353e-20,4.731068e-20,4.073884e+01,
1748,2.455885e-20,4.071462e-20,3.762455e+01,
1749,1.923726e-20,3.744663e-20,3.393779e+01,
1750,1.383999e-20,3.260860e-20,2.979636e+01,
1751,1.394280e-20,2.974995e-20,3.191101e+01,
1752,1.403942e-20,2.666862e-20,3.448807e+01,
1753,1.412517e-20,2.575322e-20,3.542061e+01,
1754,1.704427e-20,2.696170e-20,3.873173e+01,
1755,2.284600e-20,2.999202e-20,4.323780e+01,
1756,3.441555e-20,3.889480e-20,4.694501e+01,
1757,4.607131e-20,4.810157e-20,4.892205e+01,
1758,5.199648e-20,5.269351e-20,4.966710e+01,
1759,5.213773e-20,5.569953e-20,4.834853e+01,
1760,4.648191e-20,5.031384e-20,4.802061e+01,
1761,3.790371e-20,4.135965e-20,4.781996e+01,
1762,3.511287e-20,3.746240e-20,4.838131e+01,
1763,2.641684e-20,3.091980e-20,4.607323e+01,
1764,1.768298e-20,2.971208e-20,3.730975e+01,
1765,1.481639e-20,2.895568e-20,3.384896e+01,
1766,1.490747e-20,2.977929e-20,3.335993e+01,
1767,1.500090e-20,3.288767e-20,3.132459e+01,
1768,1.812555e-20,3.803257e-20,3.227592e+01,
1769,1.825674e-20,3.143257e-20,3.674179e+01,
1770,2.448866e-20,3.423723e-20,4.169994e+01,
1771,3.076800e-20,3.599915e-20,4.608254e+01,
1772,3.399039e-20,3.738440e-20,4.762240e+01,
1773,4.029195e-20,4.003557e-20,5.015959e+01,
1774,4.346523e-20,4.174724e-20,5.100806e+01,
1775,4.349553e-20,4.088401e-20,5.154748e+01,
1776,4.034337e-20,4.153153e-20,4.927440e+01,
1777,4.331152e-20,5.109502e-20,4.587767e+01,
1778,4.309152e-20,5.600724e-20,4.348341e+01,
1779,3.976529e-20,5.774878e-20,4.077903e+01,
1780,3.340586e-20,5.539252e-20,3.761989e+01,
1781,3.012669e-20,5.355000e-20,3.600368e+01,
1782,3.286988e-20,5.156131e-20,3.893097e+01,
1783,2.965940e-20,4.630032e-20,3.904622e+01,
1784,2.355458e-20,3.630521e-20,3.934958e+01,
1785,2.048044e-20,2.418815e-20,4.584976e+01,
1786,1.747658e-20,2.075027e-20,4.571808e+01,
1787,1.741960e-20,1.716385e-20,5.036977e+01,
1788,1.740090e-20,1.713183e-20,5.038959e+01,
1789,1.740390e-20,1.867909e-20,4.823297e+01,
1790,1.453143e-20,1.554587e-20,4.831360e+01,
1791,8.745196e-21,1.078415e-20,4.477978e+01,
1792,5.848373e-21,1.116444e-20,3.437629e+01,
1793,5.870046e-21,1.019326e-20,3.654320e+01,
1794,2.945013e-21,6.973575e-21,2.969186e+01,
1795,2.954068e-21,5.453044e-21,3.513773e+01,
1796,2.962328e-21,2.013068e-21,5.953954e+01,
1797,2.968005e-21,8.920470e-22,7.689029e+01,
1798,2.969542e-21,1.664484e-21,6.408126e+01,
1799,8.902249e-21,8.362044e-21,5.156452e+01,
1800,1.479752e-20,1.767168e-20,4.557403e+01,
1801,1.768767e-20,2.080602e-20,4.594954e+01,
1802,1.761690e-20,2.240648e-20,4.401653e+01,
1803,2.046818e-20,2.334750e-20,4.671428e+01,
1804,2.039356e-20,2.281529e-20,4.719764e+01,
1805,1.741754e-20,1.729454e-20,5.017717e+01,
1806,1.448344e-20,1.336958e-20,5.199953e+01,
1807,8.679669e-21,7.481612e-21,5.370657e+01,
1808,5.790755e-21,7.483880e-21,4.362271e+01,
1809,5.805343e-21,1.136232e-20,3.381557e+01,
1810,8.741060e-21,1.280881e-20,4.056201e+01,
1811,8.777141e-21,1.606153e-20,3.533660e+01,
1812,8.817296e-21,1.310884e-20,4.021363e+01,
1813,8.854148e-21,1.177002e-20,4.293093e+01,
1814,5.925112e-21,8.345947e-21,4.151838e+01,
1815,2.970935e-21,4.019284e-21,4.250132e+01,
1816,2.976518e-21,1.863424e-21,6.149904e+01,
1817,2.981318e-21,1.039464e-21,7.414771e+01,
1818,2.984678e-21,3.946136e-22,8.832259e+01,
1819,2.986663e-21,8.113083e-22,7.863838e+01,
1820,2.985537e-21,2.382871e-21,5.561308e+01,
1821,2.982194e-21,3.821410e-21,4.383257e+01,
1822,5.952728e-21,6.463377e-21,4.794360e+01,
1823,5.937063e-21,8.924411e-21,3.994935e+01,
1824,5.919297e-21,7.865130e-21,4.294191e+01,
1825,5.902627e-21,7.086482e-21,4.544289e+01,
1826,5.890546e-21,5.036464e-21,5.390812e+01,
1827,5.883077e-21,3.164112e-21,6.502657e+01,
1828,2.940217e-21,3.004497e-21,4.945936e+01,
1829,5.882944e-21,3.355297e-21,6.368035e+01,
1830,5.886934e-21,4.705268e-21,5.557800e+01,
1831,5.895425e-21,6.703285e-21,4.679388e+01,
1832,5.906695e-21,7.611189e-21,4.369541e+01,
1833,5.918932e-21,7.077336e-21,4.554332e+01,
1834,5.932644e-21,5.215977e-21,5.321415e+01,
1835,2.972433e-21,4.105887e-21,4.199348e+01,
1836,2.977184e-21,3.470393e-21,4.617524e+01,
1837,2.980482e-21,1.590491e-21,6.520454e+01,
1838,2.982537e-21,5.993797e-22,8.326651e+01,
1839,2.981887e-21,1.382246e-21,6.832713e+01,
1840,2.977169e-21,1.809610e-21,6.219566e+01,
1841,2.970589e-21,3.788797e-21,4.394762e+01,
1842,2.960877e-21,6.271256e-21,3.207143e+01,
1843,2.948659e-21,8.274968e-21,2.627189e+01,
1844,2.935333e-21,1.124067e-20,2.070635e+01,
1845,2.919930e-21,9.093249e-21,2.430605e+01,
1846,2.905511e-21,6.849807e-21,2.978387e+01,
1847,2.892657e-21,5.836879e-21,3.313644e+01,
1848,5.764134e-21,6.695969e-21,4.626073e+01,
1849,1.149232e-20,1.135113e-20,5.030903e+01,
1850,1.719072e-20,1.570412e-20,5.225962e+01,
1851,2.288754e-20,2.060089e-20,5.262904e+01,
1852,2.574607e-20,2.354714e-20,5.223046e+01,
1853,2.575284e-20,2.367395e-20,5.210300e+01,
1854,2.575033e-20,2.453835e-20,5.120502e+01,
1855,2.573958e-20,2.357195e-20,5.219789e+01,
1856,1.999929e-20,2.179302e-20,4.785400e+01,
1857,1.424740e-20,1.792067e-20,4.429051e+01,
1858,1.135590e-20,1.670800e-20,4.046444e+01,
1859,5.649840e-21,1.882029e-20,2.308872e+01,
1860,5.612907e-21,2.278760e-20,1.976341e+01,
1861,2.784766e-21,2.651018e-20,9.505959e+00,
1862,2.760811e-21,2.887669e-20,8.726388e+00,
1863,2.735068e-21,3.387302e-20,7.471212e+00,
1864,2.707322e-21,3.264257e-20,7.658642e+00,
1865,2.680263e-21,2.979773e-20,8.252552e+00,
1866,2.654612e-21,2.012491e-20,1.165350e+01,
1867,2.634003e-21,1.301133e-20,1.683571e+01,
1868,2.617588e-21,7.187848e-21,2.669527e+01,
1869,2.605651e-21,5.314777e-21,3.289786e+01,
1870,5.194819e-21,4.524319e-21,5.344938e+01,
1871,5.186998e-21,4.403992e-21,5.408199e+01,
1872,7.784370e-21,7.732489e-21,5.016717e+01,
1873,7.800117e-21,9.075001e-21,4.622259e+01,
1874,5.216202e-21,8.759443e-21,3.732351e+01,
1875,2.618443e-21,1.083201e-20,1.946732e+01,
1876,2.631513e-21,1.103320e-20,1.925773e+01,
1877,5.289986e-21,1.036537e-20,3.379026e+01,
1878,1.062740e-20,1.494823e-20,4.155284e+01,
1879,1.600890e-20,1.934473e-20,4.528219e+01,
1880,2.141634e-20,2.365310e-20,4.751854e+01,
1881,2.683935e-20,2.928471e-20,4.782147e+01,
1882,3.228954e-20,3.221430e-20,5.005832e+01,
1883,3.504823e-20,3.450404e-20,5.039121e+01,
1884,3.510668e-20,3.484396e-20,5.018779e+01,
1885,2.974783e-20,3.013357e-20,4.967791e+01,
1886,2.708497e-20,2.784551e-20,4.930772e+01,
1887,2.171384e-20,2.457166e-20,4.691283e+01,
1888,1.360976e-20,1.567553e-20,4.647304e+01,
1889,1.092187e-20,1.382553e-20,4.413341e+01,
1890,5.482167e-21,1.262633e-20,3.027400e+01,
1891,2.754307e-21,9.723636e-21,2.207341e+01,
1892,2.767832e-21,1.024634e-20,2.126784e+01,
1893,2.782608e-21,8.183254e-21,2.537519e+01,
1894,2.795813e-21,6.338063e-21,3.060928e+01,
1895,2.806708e-21,5.936157e-21,3.210284e+01,
1896,8.446070e-21,7.742289e-21,5.217373e+01,
1897,1.128708e-20,9.975936e-21,5.308316e+01,
1898,1.695216e-20,1.418326e-20,5.444654e+01,
1899,2.541768e-20,2.373214e-20,5.171469e+01,
1900,2.819572e-20,2.916661e-20,4.915372e+01,
1901,2.810425e-20,3.341772e-20,4.568165e+01,
1902,3.078484e-20,4.017883e-20,4.338113e+01,
1903,3.339520e-20,4.922367e-20,4.042079e+01,
1904,3.592492e-20,5.726149e-20,3.855168e+01,
1905,3.562487e-20,6.029201e-20,3.714140e+01,
1906,3.802528e-20,6.744276e-20,3.605384e+01,
1907,3.765632e-20,6.734018e-20,3.586435e+01,
1908,3.995790e-20,6.605804e-20,3.769046e+01,
1909,4.486150e-20,6.945609e-20,3.924287e+01,
1910,4.706665e-20,6.585790e-20,4.167973e+01,
1911,4.928930e-20,6.090660e-20,4.472880e+01,
1912,5.414370e-20,6.101137e-20,4.701808e+01,
1913,5.128447e-20,5.605159e-20,4.777935e+01,
1914,4.338349e-20,4.689983e-20,4.805260e+01,
1915,3.558884e-20,4.034016e-20,4.687121e+01,
1916,2.531274e-20,2.980735e-20,4.592289e+01,
1917,1.512666e-20,1.886237e-20,4.450454e+01,
1918,7.534697e-21,9.456289e-21,4.434526e+01,
1919,5.006389e-21,5.785001e-21,4.639244e+01,
1920,2.495464e-21,3.539078e-21,4.135300e+01,
1921,2.487275e-21,4.744175e-21,3.439525e+01,
1922,7.439461e-21,8.074556e-21,4.795316e+01,
1923,1.236616e-20,1.098673e-20,5.295345e+01,
1924,1.975543e-20,1.748012e-20,5.305530e+01,
1925,2.468412e-20,2.424990e-20,5.044368e+01,
1926,3.212139e-20,3.119225e-20,5.073376e+01,
1927,3.713632e-20,3.933097e-20,4.856497e+01,
1928,3.974165e-20,4.383505e-20,4.755111e+01,
1929,3.992236e-20,5.122784e-20,4.379843e+01,
1930,3.263518e-20,5.404184e-20,3.765148e+01,
1931,3.290753e-20,6.644978e-20,3.312039e+01,
1932,3.581345e-20,8.284770e-20,3.018128e+01,
1933,3.366622e-20,8.536254e-20,2.828410e+01,
1934,3.409961e-20,8.455345e-20,2.873892e+01,
1935,3.718364e-20,7.999099e-20,3.173352e+01,
1936,4.298866e-20,7.342620e-20,3.692712e+01,
1937,4.340909e-20,6.224304e-20,4.108681e+01,
1938,4.101795e-20,4.969484e-20,4.521739e+01,
1939,4.124886e-20,4.403812e-20,4.836478e+01,
1940,4.141373e-20,4.211898e-20,4.957786e+01,
1941,3.320256e-20,3.165718e-20,5.119132e+01,
1942,2.768403e-20,2.792901e-20,4.977974e+01,
1943,3.041591e-20,3.192334e-20,4.879094e+01,
1944,2.757418e-20,3.276796e-20,4.569639e+01,
1945,2.471255e-20,3.511985e-20,4.130295e+01,
1946,1.911368e-20,3.344078e-20,3.636928e+01,
1947,1.627783e-20,3.229425e-20,3.351273e+01,
1948,1.077557e-20,2.610597e-20,2.921670e+01,
1949,8.027967e-21,1.777528e-20,3.111224e+01,
1950,5.321436e-21,1.174819e-20,3.117489e+01,
1951,1.059630e-20,9.990068e-21,5.147242e+01,
1952,1.321414e-20,1.097701e-20,5.462386e+01,
1953,1.584365e-20,1.394844e-20,5.318072e+01,
1954,1.848795e-20,1.691329e-20,5.222402e+01,
1955,2.379900e-20,2.321343e-20,5.062278e+01,
1956,2.649708e-20,2.776019e-20,4.883600e+01,
1957,2.920899e-20,2.803681e-20,5.102381e+01,
1958,3.458719e-20,3.384786e-20,5.054017e+01,
1959,3.196306e-20,3.038649e-20,5.126430e+01,
1960,2.927793e-20,3.192792e-20,4.783519e+01,
1961,2.388594e-20,3.257760e-20,4.230330e+01,
1962,2.112436e-20,3.631836e-20,3.677465e+01,
1963,1.573658e-20,3.633872e-20,3.021889e+01,
1964,1.300904e-20,4.446754e-20,2.263364e+01,
1965,1.288117e-20,5.192491e-20,1.987648e+01,
1966,1.274010e-20,5.716068e-20,1.822598e+01,
1967,1.007197e-20,6.311297e-20,1.376236e+01,
1968,9.941655e-21,6.644500e-20,1.301491e+01,
1969,1.226142e-20,6.099308e-20,1.673811e+01,
1970,7.263818e-21,4.866321e-20,1.298803e+01,
1971,4.786758e-21,3.386522e-20,1.238425e+01,
1972,4.739849e-21,1.791422e-20,2.092273e+01,
1973,4.706555e-21,9.170434e-21,3.391626e+01,
1974,9.374172e-21,7.931507e-21,5.416818e+01,
1975,1.404293e-20,1.291974e-20,5.208286e+01,
1976,1.406735e-20,1.755026e-20,4.449214e+01,
1977,1.647494e-20,2.518235e-20,3.954875e+01,
1978,1.657031e-20,2.962015e-20,3.587388e+01,
1979,1.430234e-20,2.969486e-20,3.250738e+01,
1980,1.200856e-20,2.617256e-20,3.145157e+01,
1981,9.680162e-21,2.164217e-20,3.090498e+01,
1982,7.310658e-21,1.736151e-20,2.963119e+01,
1983,9.807406e-21,1.562923e-20,3.855622e+01,
1984,1.478877e-20,1.900142e-20,4.376646e+01,
1985,2.228693e-20,2.261309e-20,4.963679e+01,
1986,2.484322e-20,2.551690e-20,4.933113e+01,
1987,3.733604e-20,3.680536e-20,5.035789e+01,
1988,3.987659e-20,3.986137e-20,5.000955e+01,
1989,4.490408e-20,4.489570e-20,5.000467e+01,
1990,4.995556e-20,4.793565e-20,5.103171e+01,
1991,5.002584e-20,5.029163e-20,4.986752e+01,
1992,5.013254e-20,5.123758e-20,4.945495e+01,
1993,5.026511e-20,5.150156e-20,4.939250e+01,
1994,4.540565e-20,5.186165e-20,4.668131e+01,
1995,4.309665e-20,5.141256e-20,4.560047e+01,
1996,4.079876e-20,5.205319e-20,4.393958e+01,
1997,4.105587e-20,5.231115e-20,4.397256e+01,
1998,3.357372e-20,4.323112e-20,4.371303e+01,
1999,2.859120e-20,3.778810e-20,4.307246e+01,
2000,2.615342e-20,3.187983e-20,4.506627e+01,
2001,2.627209e-20,2.826001e-20,4.817730e+01,
2002,2.371595e-20,2.137100e-20,5.260048e+01,
2003,1.846472e-20,1.811686e-20,5.047545e+01,
2004,1.316601e-20,1.730670e-20,4.320591e+01,
2005,1.049674e-20,1.875491e-20,3.588427e+01,
2006,1.044364e-20,2.761777e-20,2.743892e+01,
2007,1.036981e-20,3.363274e-20,2.356639e+01,
2008,1.028384e-20,4.596722e-20,1.828204e+01,
2009,1.017752e-20,5.014176e-20,1.687275e+01,
2010,1.509987e-20,5.432618e-20,2.174957e+01,
2011,1.742194e-20,5.780743e-20,2.315843e+01,
2012,1.968576e-20,5.994806e-20,2.472035e+01,
2013,2.433273e-20,6.489726e-20,2.726967e+01,
2014,3.127267e-20,6.605809e-20,3.213031e+01,
2015,3.569510e-20,6.817435e-20,3.436535e+01,
2016,3.768635e-20,6.574301e-20,3.643680e+01,
2017,3.731637e-20,6.612536e-20,3.607478e+01,
2018,3.233303e-20,5.377234e-20,3.755054e+01,
2019,2.747449e-20,5.031338e-20,3.531976e+01,
2020,2.268904e-20,4.592225e-20,3.306896e+01,
2021,1.573829e-20,4.191232e-20,2.729944e+01,
2022,1.113635e-20,3.858589e-20,2.239712e+01,
2023,4.410387e-21,3.448596e-20,1.133882e+01,
2024,2.182764e-21,3.177642e-20,6.427611e+00,
2025,2.160422e-21,3.182833e-20,6.356284e+00,
2026,2.137933e-21,3.490344e-20,5.771745e+00,
2027,4.229116e-21,3.512080e-20,1.074746e+01,
2028,4.183470e-21,3.250484e-20,1.140273e+01,
2029,6.210801e-21,2.877376e-20,1.775297e+01,
2030,6.153044e-21,2.468359e-20,1.995368e+01,
