frame,rot_ke,trans_ke,effi
15135,4.392675e-20,5.049623e-20,4.652125e+01,
15136,3.749314e-20,4.610167e-20,4.485104e+01,
15137,2.486359e-20,3.724880e-20,4.002999e+01,
15138,1.544866e-20,3.454101e-20,3.090370e+01,
15139,9.202776e-21,2.803079e-20,2.471634e+01,
15140,6.090219e-21,2.331660e-20,2.071023e+01,
15141,3.022865e-21,1.999310e-20,1.313378e+01,
15142,3.000981e-21,1.652365e-20,1.537023e+01,
15143,2.981014e-21,1.327792e-20,1.833462e+01,
15144,2.964173e-21,1.112669e-20,2.103614e+01,
15145,5.899526e-21,9.564575e-21,3.814981e+01,
15146,5.877123e-21,7.651814e-21,4.344113e+01,
15147,5.861129e-21,5.674291e-21,5.080984e+01,
15148,5.853566e-21,3.515022e-21,6.248077e+01,
15149,5.854905e-21,6.376999e-21,4.786585e+01,
15150,5.869017e-21,1.061319e-20,3.560821e+01,
15151,5.892125e-21,1.480417e-20,2.846947e+01,
15152,5.925215e-21,2.454108e-20,1.944843e+01,
15153,5.970328e-21,3.351129e-20,1.512179e+01,
15154,9.035351e-21,3.698515e-20,1.963332e+01,
15155,1.215556e-20,4.490841e-20,2.130163e+01,
15156,1.227314e-20,4.472760e-20,2.153155e+01,
15157,1.238991e-20,4.716919e-20,2.080272e+01,
15158,1.563764e-20,4.510864e-20,2.574254e+01,
15159,1.892986e-20,4.535455e-20,2.944704e+01,
15160,2.226685e-20,4.111888e-20,3.512912e+01,
15161,2.883292e-20,3.912976e-20,4.242464e+01,
15162,2.577358e-20,3.232129e-20,4.436464e+01,
15163,2.587843e-20,2.730560e-20,4.865827e+01,
15164,2.594529e-20,2.529162e-20,5.063789e+01,
15165,2.920604e-20,2.695931e-20,5.200010e+01,
15166,2.917233e-20,2.948035e-20,4.973742e+01,
15167,2.262263e-20,3.024931e-20,4.278758e+01,
15168,1.608765e-20,2.689471e-20,3.742850e+01,
15169,9.599594e-21,2.333577e-20,2.914676e+01,
15170,6.361929e-21,2.176714e-20,2.261692e+01,
15171,3.160249e-21,2.070058e-20,1.324451e+01,
15172,3.138239e-21,1.541658e-20,1.691334e+01,
15173,3.118820e-21,1.403006e-20,1.818672e+01,
15174,9.304296e-21,1.500257e-20,3.827847e+01,
15175,1.852715e-20,2.151411e-20,4.627014e+01,
15176,2.770177e-20,2.849362e-20,4.929545e+01,
15177,3.684610e-20,3.571677e-20,5.077818e+01,
15178,3.987154e-20,3.959808e-20,5.017205e+01,
15179,4.287678e-20,4.219200e-20,5.040248e+01,
15180,4.279625e-20,4.401091e-20,4.930037e+01,
15181,3.659514e-20,3.932275e-20,4.820358e+01,
15182,2.737107e-20,3.050892e-20,4.728935e+01,
15183,2.122412e-20,2.417336e-20,4.675175e+01,
15184,1.208248e-20,1.803360e-20,4.011970e+01,
15185,6.015003e-21,1.435538e-20,2.952818e+01,
15186,5.987149e-21,1.489909e-20,2.866552e+01,
15187,2.977086e-21,1.700481e-20,1.489892e+01,
15188,5.918396e-21,2.207113e-20,2.114504e+01,
15189,1.469917e-20,2.665069e-20,3.554830e+01,
15190,2.045589e-20,3.051369e-20,4.013353e+01,
15191,2.615396e-20,3.099677e-20,4.576313e+01,
15192,2.894629e-20,3.219995e-20,4.733945e+01,
15193,3.173363e-20,2.992563e-20,5.146612e+01,
15194,2.881046e-20,2.881540e-20,4.999571e+01,
15195,2.307213e-20,2.746042e-20,4.565795e+01,
15196,1.737089e-20,3.041413e-20,3.635217e+01,
15197,1.456654e-20,3.605621e-20,2.877469e+01,
15198,1.468279e-20,4.292983e-20,2.548537e+01,
15199,1.185597e-20,5.714657e-20,1.718193e+01,
15200,1.498760e-20,6.256299e-20,1.932622e+01,
15201,1.213062e-20,6.792132e-20,1.515344e+01,
15202,1.535055e-20,7.413414e-20,1.715438e+01,
15203,1.554666e-20,6.498041e-20,1.930612e+01,
15204,1.572902e-20,5.098402e-20,2.357713e+01,
15205,2.223509e-20,4.355038e-20,3.379940e+01,
15206,2.241082e-20,3.572962e-20,3.854601e+01,
15207,2.254453e-20,2.789094e-20,4.469975e+01,
15208,1.940350e-20,1.992254e-20,4.934007e+01,
15209,1.943446e-20,1.748906e-20,5.263436e+01,
15210,1.618817e-20,1.867375e-20,4.643511e+01,
15211,1.291736e-20,2.044222e-20,3.872160e+01,
15212,1.286189e-20,2.335671e-20,3.551184e+01,
15213,1.279250e-20,2.593524e-20,3.303188e+01,
15214,6.356886e-21,2.191260e-20,2.248674e+01,
15215,3.157726e-21,2.531434e-20,1.109061e+01,
15216,3.134029e-21,1.971272e-20,1.371762e+01,
15217,3.113217e-21,1.613401e-20,1.617489e+01,
15218,9.287048e-21,1.437266e-20,3.925259e+01,
15219,1.849955e-20,1.912595e-20,4.916758e+01,
15220,3.384875e-20,3.142564e-20,5.185610e+01,
15221,4.614192e-20,4.529319e-20,5.046412e+01,
15222,4.924327e-20,4.803912e-20,5.061890e+01,
15223,4.928513e-20,4.645799e-20,5.147642e+01,
15224,4.931871e-20,4.835440e-20,5.049364e+01,
15225,4.317343e-20,4.241021e-20,5.044589e+01,
15226,3.390523e-20,3.416205e-20,4.981135e+01,
15227,2.461729e-20,2.699640e-20,4.769527e+01,
15228,1.840943e-20,2.294579e-20,4.451537e+01,
15229,1.222606e-20,2.187137e-20,3.585625e+01,
15230,9.125316e-21,2.017714e-20,3.114181e+01,
15231,9.073941e-21,2.602186e-20,2.585478e+01,
15232,9.012921e-21,3.030244e-20,2.292468e+01,
15233,1.491104e-20,3.713298e-20,2.865083e+01,
15234,2.663602e-20,4.948890e-20,3.498988e+01,
15235,4.110898e-20,6.254664e-20,3.965919e+01,
15236,5.245466e-20,6.731130e-20,4.379764e+01,
15237,4.923036e-20,5.588179e-20,4.683603e+01,
15238,4.037144e-20,4.180405e-20,4.912832e+01,
15239,3.453829e-20,3.261275e-20,5.143374e+01,
15240,2.593663e-20,2.987104e-20,4.647503e+01,
15241,1.447513e-20,3.606736e-20,2.863952e+01,
15242,1.167297e-20,4.864064e-20,1.935379e+01,
15243,8.847023e-21,6.499444e-20,1.198110e+01,
15244,5.974050e-21,7.165458e-20,7.695679e+00,
15245,6.055207e-21,6.817397e-20,8.157449e+00,
15246,3.068085e-21,5.749498e-20,5.065934e+00,
15247,3.106085e-21,4.961499e-20,5.891543e+00,
15248,3.141931e-21,4.409253e-20,6.651778e+00,
15249,3.175397e-21,3.350174e-20,8.657701e+00,
15250,6.408310e-21,2.790510e-20,1.867582e+01,
15251,9.686961e-21,2.118391e-20,3.137897e+01,
15252,1.299220e-20,1.692763e-20,4.342338e+01,
15253,1.630421e-20,1.650372e-20,4.969595e+01,
15254,1.960535e-20,1.821595e-20,5.183680e+01,
15255,2.614864e-20,2.682407e-20,4.936247e+01,
15256,3.263988e-20,3.384990e-20,4.909008e+01,
15257,3.254241e-20,3.912878e-20,4.540515e+01,
15258,3.239280e-20,4.360062e-20,4.262580e+01,
15259,2.577311e-20,4.158461e-20,3.826303e+01,
15260,2.241233e-20,3.284488e-20,4.056001e+01,
15261,1.910421e-20,2.646100e-20,4.192719e+01,
15262,1.901233e-20,2.444688e-20,4.374752e+01,
15263,2.208770e-20,2.358930e-20,4.835628e+01,
15264,2.831692e-20,2.879365e-20,4.958262e+01,
15265,4.400678e-20,4.191116e-20,5.121954e+01,
15266,5.033583e-20,4.961030e-20,5.036296e+01,
15267,5.356822e-20,5.371846e-20,4.992998e+01,
15268,5.681730e-20,5.586250e-20,5.042368e+01,
15269,5.373356e-20,5.110429e-20,5.125397e+01,
15270,4.745302e-20,4.438271e-20,5.167163e+01,
15271,3.796781e-20,3.816153e-20,4.987277e+01,
15272,3.160798e-20,3.391889e-20,4.823667e+01,
15273,2.521571e-20,3.346618e-20,4.297018e+01,
15274,2.196013e-20,3.908789e-20,3.597189e+01,
15275,2.180839e-20,4.769728e-20,3.137642e+01,
15276,1.853607e-20,5.326704e-20,2.581514e+01,
15277,1.529983e-20,6.337453e-20,1.944704e+01,
15278,1.512843e-20,7.119044e-20,1.752622e+01,
15279,1.494387e-20,7.981588e-20,1.577027e+01,
15280,1.769639e-20,8.456630e-20,1.730483e+01,
15281,2.328140e-20,9.314913e-20,1.999596e+01,
15282,2.295854e-20,9.009353e-20,2.030793e+01,
15283,2.264905e-20,7.313762e-20,2.364530e+01,
15284,2.517978e-20,5.446471e-20,3.161522e+01,
15285,2.217368e-20,4.023150e-20,3.553179e+01,
15286,2.751605e-20,3.375951e-20,4.490543e+01,
15287,3.562340e-20,3.467445e-20,5.067495e+01,
15288,3.555732e-20,3.402019e-20,5.110462e+01,
15289,3.556655e-20,3.680082e-20,4.914722e+01,
15290,3.293162e-20,3.702409e-20,4.707495e+01,
15291,2.205457e-20,3.223924e-20,4.062078e+01,
15292,1.386684e-20,2.769598e-20,3.336358e+01,
15293,8.376385e-21,2.099482e-20,2.851904e+01,
15294,2.810716e-21,1.594510e-20,1.498584e+01,
15295,5.658556e-21,1.755825e-20,2.437267e+01,
15296,1.139276e-20,2.607467e-20,3.040711e+01,
15297,2.294823e-20,3.226108e-20,4.156587e+01,
15298,3.463005e-20,4.168456e-20,4.537801e+01,
15299,4.352763e-20,4.831006e-20,4.739626e+01,
15300,5.244629e-20,5.456643e-20,4.900940e+01,
15301,5.845128e-20,5.798796e-20,5.019895e+01,
15302,6.151773e-20,6.102950e-20,5.019920e+01,
15303,5.872366e-20,5.914564e-20,4.982100e+01,
15304,5.296987e-20,5.485768e-20,4.912462e+01,
15305,4.425974e-20,4.641192e-20,4.881320e+01,
15306,3.553103e-20,3.974148e-20,4.720320e+01,
15307,2.973106e-20,3.815777e-20,4.379374e+01,
15308,2.988619e-20,3.870084e-20,4.357412e+01,
15309,2.405189e-20,3.570400e-20,4.025024e+01,
15310,2.117322e-20,3.422030e-20,3.822328e+01,
15311,2.435217e-20,3.697113e-20,3.971111e+01,
15312,2.145209e-20,3.189136e-20,4.021504e+01,
15313,1.850388e-20,2.591354e-20,4.165906e+01,
15314,1.550453e-20,1.996205e-20,4.371588e+01,
15315,9.346957e-21,1.143888e-20,4.496791e+01,
15316,6.254311e-21,4.236148e-21,5.961904e+01,
15317,3.133336e-21,6.545735e-22,8.271940e+01,
15318,3.135352e-21,1.908390e-21,6.216322e+01,
15319,6.264068e-21,6.636423e-21,4.855682e+01,
15320,9.375624e-21,1.318522e-20,4.155707e+01,
15321,1.869450e-20,2.224425e-20,4.566456e+01,
15322,2.483864e-20,3.245437e-20,4.335370e+01,
15323,2.782801e-20,3.573437e-20,4.378063e+01,
15324,3.386686e-20,4.034645e-20,4.563448e+01,
15325,3.680735e-20,3.729575e-20,4.967046e+01,
15326,3.366965e-20,3.373641e-20,4.995048e+01,
15327,3.366273e-20,3.331980e-20,5.025599e+01,
15328,2.757946e-20,3.352059e-20,4.513820e+01,
15329,3.077746e-20,4.571340e-20,4.023678e+01,
15330,3.099749e-20,6.047417e-20,3.388753e+01,
15331,3.753773e-20,7.396434e-20,3.366550e+01,
15332,4.108889e-20,8.064190e-20,3.375390e+01,
15333,4.152795e-20,7.802470e-20,3.473612e+01,
15334,4.517969e-20,7.455182e-20,3.773417e+01,
15335,5.209895e-20,6.811839e-20,4.333730e+01,
15336,4.918146e-20,5.819841e-20,4.580138e+01,
15337,4.613763e-20,4.869026e-20,4.865407e+01,
15338,4.298109e-20,4.275973e-20,5.012909e+01,
15339,4.305222e-20,4.338459e-20,4.980774e+01,
15340,4.963716e-20,4.962282e-20,5.000722e+01,
15341,4.954607e-20,5.568568e-20,4.708281e+01,
15342,5.265518e-20,6.252053e-20,4.571726e+01,
15343,4.913536e-20,6.233837e-20,4.407797e+01,
15344,4.234438e-20,6.387934e-20,3.986339e+01,
15345,3.881335e-20,6.106665e-20,3.885998e+01,
15346,2.889108e-20,4.988482e-20,3.667502e+01,
15347,2.231472e-20,3.910042e-20,3.633424e+01,
15348,1.266983e-20,2.110269e-20,3.751520e+01,
15349,6.304980e-21,1.144881e-20,3.551343e+01,
15350,6.282474e-21,7.105828e-21,4.692510e+01,
15351,1.254421e-20,1.229536e-20,5.050092e+01,
15352,2.509567e-20,2.528026e-20,4.981680e+01,
15353,4.086534e-20,3.975399e-20,5.068926e+01,
15354,5.673132e-20,5.838861e-20,4.928019e+01,
15355,7.273859e-20,7.540315e-20,4.910067e+01,
15356,8.567628e-20,8.775888e-20,4.939960e+01,
15357,8.913449e-20,8.929246e-20,4.995573e+01,
15358,9.890778e-20,9.612357e-20,5.071378e+01,
15359,1.054363e-19,1.048522e-19,5.013887e+01,
15360,9.904362e-20,9.938673e-20,4.991354e+01,
15361,9.252572e-20,9.624058e-20,4.901602e+01,
15362,8.590760e-20,9.203463e-20,4.827836e+01,
15363,8.237109e-20,9.905373e-20,4.540233e+01,
15364,7.240578e-20,9.492587e-20,4.327082e+01,
15365,6.873734e-20,9.600770e-20,4.172347e+01,
15366,6.816253e-20,9.654408e-20,4.138421e+01,
15367,6.757912e-20,1.004062e-19,4.022919e+01,
15368,6.393057e-20,9.827722e-20,3.941276e+01,
15369,5.730890e-20,9.412183e-20,3.784496e+01,
15370,4.780319e-20,8.225857e-20,3.675422e+01,
15371,4.144145e-20,6.251419e-20,3.986456e+01,
15372,3.820586e-20,4.703727e-20,4.481987e+01,
15373,3.217561e-20,3.119151e-20,5.077650e+01,
15374,2.628175e-20,2.513742e-20,5.111275e+01,
15375,2.339714e-20,2.812208e-20,4.541439e+01,
15376,1.762668e-20,2.651899e-20,3.992845e+01,
15377,1.182305e-20,3.199985e-20,2.697916e+01,
15378,8.940707e-21,4.146619e-20,1.773707e+01,
15379,3.010649e-21,3.990251e-20,7.015678e+00,
15380,3.042350e-21,4.142123e-20,6.842341e+00,
15381,6.150393e-21,4.439891e-20,1.216712e+01,
15382,9.325441e-21,4.601378e-20,1.685141e+01,
15383,1.884380e-20,4.510063e-20,2.946902e+01,
15384,3.168829e-20,5.010960e-20,3.873974e+01,
15385,4.788079e-20,5.630019e-20,4.595924e+01,
15386,5.779165e-20,6.480317e-20,4.714037e+01,
15387,7.096967e-20,7.285486e-20,4.934462e+01,
15388,8.094347e-20,8.122606e-20,4.991287e+01,
15389,1.006129e-19,9.800122e-20,5.065748e+01,
15390,1.104408e-19,1.084663e-19,5.045099e+01,
15391,1.201612e-19,1.195440e-19,5.012873e+01,
15392,1.264882e-19,1.274053e-19,4.981939e+01,
15393,1.229334e-19,1.263280e-19,4.931907e+01,
15394,1.161330e-19,1.192217e-19,4.934381e+01,
15395,1.094144e-19,1.092906e-19,5.002831e+01,
15396,9.634824e-20,9.586761e-20,5.012502e+01,
15397,8.341457e-20,8.276678e-20,5.019491e+01,
15398,7.703965e-20,7.484655e-20,5.072196e+01,
15399,7.075303e-20,6.993799e-20,5.028965e+01,
15400,6.444499e-20,6.410772e-20,5.013118e+01,
15401,6.460800e-20,6.597301e-20,4.947733e+01,
15402,5.831387e-20,5.836096e-20,4.997982e+01,
15403,5.196805e-20,5.049537e-20,5.071864e+01,
15404,4.231786e-20,4.281743e-20,4.970660e+01,
15405,3.260672e-20,3.206408e-20,5.041953e+01,
15406,2.935014e-20,2.745070e-20,5.167202e+01,
15407,2.932331e-20,2.931435e-20,5.000764e+01,
15408,2.601381e-20,3.063635e-20,4.592010e+01,
15409,2.592480e-20,3.523135e-20,4.239116e+01,
15410,2.579519e-20,4.154156e-20,3.830774e+01,
15411,3.205203e-20,4.989826e-20,3.911155e+01,
15412,3.819985e-20,6.259594e-20,3.789826e+01,
15413,4.422005e-20,7.222719e-20,3.797432e+01,
15414,5.952856e-20,8.364189e-20,4.157880e+01,
15415,6.218280e-20,8.503080e-20,4.223985e+01,
15416,7.098309e-20,8.579116e-20,4.527726e+01,
15417,7.668131e-20,8.766957e-20,4.665707e+01,
15418,7.628595e-20,8.226298e-20,4.811508e+01,
15419,7.597088e-20,7.916062e-20,4.897192e+01,
15420,7.574135e-20,7.475580e-20,5.032743e+01,
15421,7.264133e-20,7.216685e-20,5.016383e+01,
15422,6.659852e-20,6.394370e-20,5.101684e+01,
15423,5.751263e-20,5.683275e-20,5.029729e+01,
15424,5.149206e-20,5.076083e-20,5.035756e+01,
15425,3.942016e-20,3.783010e-20,5.102916e+01,
15426,3.035643e-20,3.010391e-20,5.020883e+01,
15427,2.429802e-20,2.409829e-20,5.020636e+01,
15428,2.430562e-20,2.302276e-20,5.135527e+01,
15429,2.128283e-20,2.005424e-20,5.148606e+01,
15430,2.129171e-20,1.859431e-20,5.338139e+01,
15431,2.130057e-20,2.021968e-20,5.130164e+01,
15432,2.129172e-20,1.967458e-20,5.197374e+01,
15433,2.433226e-20,2.269422e-20,5.174161e+01,
15434,3.043116e-20,2.871193e-20,5.145345e+01,
15435,3.957418e-20,3.690528e-20,5.174484e+01,
15436,4.264925e-20,4.093849e-20,5.102333e+01,
15437,3.964748e-20,3.745404e-20,5.142244e+01,
15438,4.581547e-20,4.487263e-20,5.051983e+01,
15439,4.287121e-20,4.586146e-20,4.831502e+01,
15440,4.611132e-20,5.150179e-20,4.723886e+01,
15441,5.560754e-20,6.424491e-20,4.639666e+01,
15442,6.210594e-20,7.229855e-20,4.620823e+01,
15443,6.868554e-20,7.500460e-20,4.780115e+01,
15444,7.217655e-20,7.706489e-20,4.836227e+01,
15445,7.249098e-20,7.680386e-20,4.855558e+01,
15446,7.275742e-20,7.521634e-20,4.916914e+01,
15447,7.613860e-20,7.493980e-20,5.039675e+01,
15448,6.676881e-20,6.481507e-20,5.074240e+01,
15449,6.042568e-20,5.894452e-20,5.062040e+01,
15450,5.081826e-20,5.089414e-20,4.996270e+01,
15451,3.801547e-20,4.283728e-20,4.701816e+01,
15452,2.839668e-20,4.009036e-20,4.146286e+01,
15453,1.882217e-20,3.839751e-20,3.289457e+01,
15454,1.245839e-20,4.155592e-20,2.306498e+01,
15455,6.174769e-21,4.672796e-20,1.167193e+01,
15456,3.055858e-21,5.286124e-20,5.464980e+00,
15457,3.021596e-21,5.603295e-20,5.116620e+00,
15458,5.972936e-21,6.113475e-20,8.900525e+00,
15459,8.852078e-21,5.965986e-20,1.292049e+01,
15460,1.166775e-20,4.947507e-20,1.908278e+01,
15461,1.443819e-20,3.865611e-20,2.719348e+01,
15462,2.005224e-20,2.942021e-20,4.053213e+01,
15463,2.279136e-20,2.279662e-20,4.999423e+01,
15464,3.412979e-20,3.433637e-20,4.984913e+01,
15465,4.844411e-20,5.556852e-20,4.657522e+01,
15466,5.156825e-20,7.112423e-20,4.203049e+01,
15467,5.774859e-20,9.220331e-20,3.851141e+01,
15468,5.833278e-20,1.002036e-19,3.679456e+01,
15469,4.718862e-20,9.193197e-20,3.391922e+01,
15470,4.175843e-20,8.913907e-20,3.190163e+01,
15471,3.922407e-20,8.428293e-20,3.175858e+01,
15472,3.967171e-20,7.411404e-20,3.486527e+01,
15473,3.699156e-20,6.999930e-20,3.457450e+01,
15474,4.045848e-20,6.291257e-20,3.913908e+01,
15475,4.392992e-20,6.019150e-20,4.219105e+01,
15476,5.370380e-20,6.112691e-20,4.676780e+01,
15477,6.348163e-20,6.536196e-20,4.927030e+01,
15478,7.641219e-20,7.426966e-20,5.071094e+01,
15479,8.608247e-20,8.400306e-20,5.061128e+01,
15480,9.245864e-20,9.190275e-20,5.015076e+01,
15481,1.018855e-19,1.018628e-19,5.000558e+01,
15482,9.850010e-20,9.915555e-20,4.983419e+01,
15483,8.242050e-20,8.289307e-20,4.985707e+01,
15484,6.960769e-20,6.759385e-20,5.073390e+01,
15485,5.062084e-20,4.899797e-20,5.081454e+01,
15486,3.170379e-20,3.569937e-20,4.703606e+01,
15487,1.591756e-20,3.018755e-20,3.452449e+01,
15488,6.407908e-21,2.771914e-20,1.877662e+01,
15489,3.228685e-21,3.139995e-20,9.323743e+00,
15490,3.257678e-21,3.262483e-20,9.078737e+00,
15491,3.287617e-21,3.041671e-20,9.754287e+00,
15492,6.631570e-21,2.769471e-20,1.931922e+01,
15493,1.336374e-20,2.299208e-20,3.675819e+01,
15494,1.680241e-20,2.088712e-20,4.458110e+01,
15495,2.024557e-20,1.865901e-20,5.203904e+01,
15496,2.365914e-20,2.380697e-20,4.984428e+01,
15497,2.701462e-20,3.027603e-20,4.715362e+01,
15498,3.365987e-20,4.290767e-20,4.396102e+01,
15499,3.348688e-20,5.403079e-20,3.826300e+01,
15500,3.990590e-20,7.687351e-20,3.417204e+01,
15501,3.952780e-20,9.295235e-20,2.983677e+01,
15502,3.907688e-20,1.106697e-19,2.609533e+01,
15503,3.535289e-20,1.262591e-19,2.187517e+01,
15504,4.433108e-20,1.461373e-19,2.327478e+01,
15505,4.674005e-20,1.524834e-19,2.346112e+01,
15506,4.904206e-20,1.567037e-19,2.383624e+01,
15507,4.823198e-20,1.423772e-19,2.530413e+01,
15508,5.044651e-20,1.329736e-19,2.750325e+01,
15509,4.677362e-20,1.138507e-19,2.911989e+01,
15510,4.614737e-20,9.294388e-20,3.317777e+01,
15511,4.848094e-20,7.577208e-20,3.901792e+01,
15512,4.523173e-20,5.807653e-20,4.378327e+01,
15513,3.932511e-20,4.289329e-20,4.783006e+01,
15514,2.797977e-20,2.706686e-20,5.082921e+01,
15515,1.955606e-20,1.736142e-20,5.297236e+01,
15516,1.118506e-20,1.238909e-20,4.744629e+01,
15517,5.610337e-21,1.322079e-20,2.979289e+01,
15518,2.820591e-21,1.443458e-20,1.634635e+01,
15519,5.676854e-21,2.416290e-20,1.902447e+01,
15520,1.144307e-20,3.461453e-20,2.484513e+01,
15521,2.020068e-20,5.019540e-20,2.869575e+01,
15522,3.204886e-20,6.138078e-20,3.430267e+01,
15523,5.000041e-20,8.110844e-20,3.813656e+01,
15524,6.237308e-20,9.572391e-20,3.945241e+01,
15525,6.900634e-20,1.032980e-19,4.004910e+01,
15526,6.970912e-20,1.114428e-19,3.848103e+01,
15527,7.353298e-20,1.204041e-19,3.791590e+01,
15528,6.819436e-20,1.091874e-19,3.844496e+01,
15529,6.580013e-20,1.078819e-19,3.788540e+01,
15530,5.701409e-20,9.669893e-20,3.709125e+01,
15531,4.481151e-20,8.314028e-20,3.502218e+01,
15532,4.203847e-20,7.535815e-20,3.580893e+01,
15533,3.917259e-20,6.559296e-20,3.739072e+01,
15534,2.963499e-20,4.566436e-20,3.935623e+01,
15535,1.989753e-20,2.909639e-20,4.061225e+01,
15536,1.667284e-20,2.237655e-20,4.269680e+01,
15537,1.004838e-20,1.270058e-20,4.417072e+01,
15538,6.718059e-21,6.411376e-21,5.116792e+01,
15539,3.363636e-21,3.182964e-21,5.137989e+01,
15540,3.362169e-21,5.612418e-21,3.746322e+01,
15541,3.354157e-21,9.580759e-21,2.593103e+01,
15542,3.341022e-21,1.618482e-20,1.711077e+01,
15543,6.645886e-21,2.543771e-20,2.071428e+01,
15544,9.903225e-21,3.719014e-20,2.102892e+01,
15545,1.309853e-20,4.476446e-20,2.263714e+01,
15546,1.298359e-20,4.840468e-20,2.114995e+01,
15547,1.607921e-20,4.811324e-20,2.504844e+01,
15548,2.231230e-20,4.985900e-20,3.091575e+01,
15549,3.161296e-20,4.994571e-20,3.876101e+01,
15550,3.453068e-20,5.029033e-20,4.071005e+01,
15551,3.431172e-20,4.645882e-20,4.248049e+01,
15552,3.722516e-20,4.566434e-20,4.490938e+01,
15553,3.704475e-20,4.257765e-20,4.652554e+01,
15554,2.766018e-20,3.521712e-20,4.399073e+01,
15555,1.835548e-20,2.595559e-20,4.142415e+01,
15556,1.218186e-20,2.114003e-20,3.655813e+01,
15557,1.212616e-20,1.978887e-20,3.799515e+01,
15558,6.032966e-21,1.548935e-20,2.803121e+01,
15559,3.001024e-21,1.241918e-20,1.946163e+01,
15560,2.985161e-21,1.065444e-20,2.188599e+01,
15561,2.970280e-21,1.379440e-20,1.771749e+01,
15562,5.908820e-21,1.632503e-20,2.657578e+01,
15563,1.175359e-20,2.198622e-20,3.483597e+01,
15564,1.753951e-20,2.670649e-20,3.964089e+01,
15565,2.326863e-20,2.801057e-20,4.537635e+01,
15566,2.317766e-20,2.411001e-20,4.901417e+01,
15567,2.312460e-20,2.127827e-20,5.207907e+01,
15568,1.732686e-20,1.546175e-20,5.284416e+01,
15569,1.444707e-20,1.551724e-20,4.821425e+01,
15570,1.158509e-20,1.795792e-20,3.921431e+01,
15571,8.735102e-21,2.385952e-20,2.679922e+01,
15572,5.865071e-21,3.026459e-20,1.623339e+01,
15573,5.915140e-21,3.953827e-20,1.301363e+01,
15574,5.974056e-21,4.674584e-20,1.133169e+01,
15575,6.040251e-21,4.283672e-20,1.235807e+01,
15576,6.102924e-21,3.752782e-20,1.398767e+01,
15577,6.160938e-21,3.055583e-20,1.677963e+01,
15578,6.213661e-21,1.886232e-20,2.477933e+01,
15579,9.377864e-21,1.375936e-20,4.053150e+01,
15580,1.255538e-20,1.221983e-20,5.067720e+01,
15581,1.258744e-20,1.036557e-20,5.484005e+01,
15582,9.445605e-21,7.970225e-21,5.423574e+01,
15583,9.438984e-21,9.697439e-21,4.932470e+01,
15584,9.423766e-21,1.404591e-20,4.015295e+01,
15585,9.392266e-21,1.959805e-20,3.239795e+01,
15586,9.343297e-21,2.408120e-20,2.795344e+01,
15587,9.285296e-21,2.545620e-20,2.672682e+01,
15588,9.225547e-21,2.595098e-20,2.622643e+01,
15589,1.221899e-20,2.495674e-20,3.286818e+01,
15590,1.821958e-20,2.460582e-20,4.254386e+01,
15591,2.417956e-20,2.714417e-20,4.711185e+01,
15592,3.615527e-20,3.393640e-20,5.158284e+01,
15593,4.817585e-20,4.797931e-20,5.010220e+01,
15594,5.424931e-20,5.555261e-20,4.940652e+01,
15595,5.438235e-20,5.635240e-20,4.911046e+01,
15596,4.242468e-20,4.323914e-20,4.952462e+01,
15597,3.344192e-20,3.536238e-20,4.860441e+01,
15598,2.134559e-20,2.274123e-20,4.841717e+01,
15599,1.222753e-20,1.278841e-20,4.887895e+01,
15600,6.126105e-21,5.581572e-21,5.232554e+01,
15601,3.067319e-21,3.119546e-21,4.957792e+01,
15602,6.144701e-21,3.911307e-21,6.110478e+01,
15603,9.220242e-21,7.605130e-21,5.479963e+01,
15604,1.536252e-20,1.471556e-20,5.107546e+01,
15605,2.456399e-20,2.198911e-20,5.276552e+01,
15606,3.682000e-20,3.438016e-20,5.171337e+01,
15607,4.295585e-20,4.237278e-20,5.034166e+01,
15608,4.914338e-20,4.827519e-20,5.044560e+01,
15609,4.618919e-20,4.919079e-20,4.842651e+01,
15610,3.710272e-20,5.084240e-20,4.218849e+01,
15611,3.422653e-20,6.083749e-20,3.600367e+01,
15612,3.138773e-20,6.898225e-20,3.127203e+01,
15613,2.853788e-20,8.280153e-20,2.563143e+01,
15614,2.567272e-20,9.377572e-20,2.149272e+01,
